,customer_id,total_amount,percentage_spend
49169,1160294773,600.0,0.9893281808796778
49170,2070816196,600.0,0.9893281808796778
49171,1625738265,600.0,0.9893281808796778
49172,1829477063,600.0,0.9893281808796778
49173,1180075087,600.0,0.9893281808796778
49174,1944170880,600.0,0.9893281808796778
49175,1975893643,600.0,0.9893281808796778
49176,2132140402,600.0,0.9893281808796778
49177,2117481226,600.0,0.9893281808796778
49178,1604463553,600.0,0.9893281808796778
49179,1604515940,600.0,0.9893281808796778
49180,1215671708,600.0,0.9893281808796778
49181,2244310799,600.0,0.9893281808796778
49182,1399321487,600.0,0.9893281808796778
49183,1702087057,600.0,0.9893281808796778
49184,1515180824,600.0,0.9893281808796778
49185,1566839387,600.0,0.9893281808796778
49186,1294432036,600.0,0.9893281808796778
49187,1384981964,600.0,0.9893281808796778
49188,1760473455,600.0,0.9893281808796778
49189,2107060554,600.0,0.9893281808796778
49190,1713782752,600.0,0.9893281808796778
49191,1744448003,600.0,0.9893281808796778
49192,2118445913,600.0,0.9893281808796778
49193,1691689049,600.0,0.9893281808796778
49194,1239240902,600.0,0.9893281808796778
49195,1547858522,600.0,0.9893281808796778
49196,1833753488,600.0,0.9893281808796778
49197,1521120741,600.0,0.9893281808796778
49198,1855584443,600.0,0.9893281808796778
49199,1773108042,600.0,0.9893281808796778
49200,1722641820,600.0,0.9893281808796778
49201,1997587499,600.0,0.9893281808796778
49202,1273072783,600.0,0.9893281808796778
49203,1350509081,600.0,0.9893281808796778
49204,1913061385,600.0,0.9893281808796778
49205,2074756696,600.0,0.9893281808796778
49206,1929553064,600.0,0.9893281808796778
49207,1532562564,600.0,0.9893281808796778
49208,1735907403,600.0,0.9893281808796778
49209,1972041931,600.0,0.9893281808796778
49210,2104242235,600.0,0.9893281808796778
49211,2252448900,600.0,0.9893281808796778
49212,2117672989,600.0,0.9893281808796778
49213,1558586146,600.0,0.9893281808796778
49214,1709282255,600.0,0.9893281808796778
49215,2289945062,600.0,0.9893281808796778
49216,1638135078,600.0,0.9893281808796778
49217,1264379879,600.0,0.9893281808796778
49218,1395325634,600.0,0.9893281808796778
49219,1695179516,600.0,0.9893281808796778
49220,2149886132,600.0,0.9893281808796778
49221,1879312297,600.0,0.9893281808796778
49222,1686572111,600.0,0.9893281808796778
49223,1821140555,600.0,0.9893281808796778
49224,1196683483,600.0,0.9893281808796778
49225,1780641827,600.0,0.9893281808796778
49226,2148170387,600.0,0.9893281808796778
49227,1245359140,600.0,0.9893281808796778
49228,2256670647,600.0,0.9893281808796778
49229,1184118432,600.0,0.9893281808796778
49230,2243444694,600.0,0.9893281808796778
49231,2170092156,600.0,0.9893281808796778
49232,1509958451,600.0,0.9893281808796778
49233,1913106381,600.0,0.9893281808796778
49234,1306491783,600.0,0.9893281808796778
49235,1873827056,600.0,0.9893281808796778
49236,1889749046,600.0,0.9893281808796778
49237,1528756982,600.0,0.9893281808796778
49238,1970057032,600.0,0.9893281808796778
49239,2250793925,600.0,0.9893281808796778
49240,1403006950,600.0,0.9893281808796778
49241,1453497937,600.0,0.9893281808796778
49242,1218369139,600.0,0.9893281808796778
49243,1360446039,600.0,0.9893281808796778
49244,1200364017,600.0,0.9893281808796778
49245,1763236522,600.0,0.9893281808796778
49246,1740272105,600.0,0.9893281808796778
49247,1229863670,600.0,0.9893281808796778
49248,1559664941,600.0,0.9893281808796778
49249,1429884368,600.0,0.9893281808796778
49250,2134306080,600.0,0.9893281808796778
49251,1245247803,600.0,0.9893281808796778
49252,1492053569,600.0,0.9893281808796778
49253,2139343151,600.0,0.9893281808796778
49254,2099726011,600.0,0.9893281808796778
49255,1578827797,600.0,0.9893281808796778
49256,1577454582,600.0,0.9893281808796778
49257,2056416014,600.0,0.9893281808796778
49258,1474227309,600.0,0.9893281808796778
49259,1374121376,600.0,0.9893281808796778
49260,2171040096,600.0,0.9893281808796778
49261,2304102600,600.0,0.9893281808796778
49262,2222972697,600.0,0.9893281808796778
49263,1426641726,600.0,0.9893281808796778
49264,1537999758,600.0,0.9893281808796778
49265,1633362628,600.0,0.9893281808796778
49266,1910364006,600.0,0.9893281808796778
49267,1326716200,600.0,0.9893281808796778
49268,2209643543,600.0,0.9893281808796778
49269,1409929327,600.0,0.9893281808796778
49270,2071637488,600.0,0.9893281808796778
49271,1241634261,600.0,0.9893281808796778
49272,1653210127,600.0,0.9893281808796778
49273,1676046027,600.0,0.9893281808796778
49274,1749093033,600.0,0.9893281808796778
49275,2042124798,600.0,0.9893281808796778
49276,2113641419,600.0,0.9893281808796778
49277,1364953025,600.0,0.9893281808796778
49278,1247210716,600.0,0.9893281808796778
49279,1722583724,600.0,0.9893281808796778
49280,1791984770,600.0,0.9893281808796778
49281,1202469791,600.0,0.9893281808796778
49282,2105735110,600.0,0.9893281808796778
49283,2233096082,600.0,0.9893281808796778
49284,1899198098,600.0,0.9893281808796778
49285,1815143097,600.0,0.9893281808796778
49286,2112993260,600.0,0.9893281808796778
49287,1483795676,600.0,0.9893281808796778
49288,2169576915,600.0,0.9893281808796778
49289,1578279587,600.0,0.9893281808796778
49290,1173002286,600.0,0.9893281808796778
49291,1953357369,600.0,0.9893281808796778
49292,2213898897,600.0,0.9893281808796778
49293,1187810957,600.0,0.9893281808796778
49294,1563945032,600.0,0.9893281808796778
49295,2162992797,600.0,0.9893281808796778
49296,1170175674,600.0,0.9893281808796778
49297,1415284727,600.0,0.9893281808796778
49298,1790399133,600.0,0.9893281808796778
49299,2167115503,600.0,0.9893281808796778
49300,2211931104,600.0,0.9893281808796778
49301,1859465968,600.0,0.9893281808796778
49302,1294853675,600.0,0.9893281808796778
49303,2282877509,600.0,0.9893281808796778
49304,1575994848,600.0,0.9893281808796778
49305,1911711014,600.0,0.9893281808796778
49306,1649926161,600.0,0.9893281808796778
49307,1222475062,600.0,0.9893281808796778
49308,1866262075,600.0,0.9893281808796778
49309,1372064742,600.0,0.9893281808796778
49310,1253404677,600.0,0.9893281808796778
49311,1247680317,600.0,0.9893281808796778
49312,1867518824,600.0,0.9893281808796778
49313,1948690335,600.0,0.9893281808796778
49314,1637189492,600.0,0.9893281808796778
49315,2081607779,600.0,0.9893281808796778
49316,1745811793,600.0,0.9893281808796778
49317,2182869737,600.0,0.9893281808796778
49318,1635143728,600.0,0.9893281808796778
49319,1546636162,600.0,0.9893281808796778
49320,1402774410,600.0,0.9893281808796778
49321,1695874446,600.0,0.9893281808796778
49322,2239274309,600.0,0.9893281808796778
49323,1429580681,600.0,0.9893281808796778
49324,2291104917,600.0,0.9893281808796778
49325,1402791292,600.0,0.9893281808796778
49326,1409380452,600.0,0.9893281808796778
49327,1162488741,600.0,0.9893281808796778
49328,1367908404,600.0,0.9893281808796778
49329,1334816097,600.0,0.9893281808796778
49330,1613880740,600.0,0.9893281808796778
49331,1745578592,600.0,0.9893281808796778
49332,2261335752,600.0,0.9893281808796778
49333,2040078149,600.0,0.9893281808796778
49334,1874871503,600.0,0.9893281808796778
49335,1382955134,600.0,0.9893281808796778
49336,1745162204,600.0,0.9893281808796778
49337,1235185907,600.0,0.9893281808796778
49338,1626208686,600.0,0.9893281808796778
49339,1245820244,600.0,0.9893281808796778
49340,2181511716,600.0,0.9893281808796778
49341,1350267748,600.0,0.9893281808796778
49342,1437233599,600.0,0.9893281808796778
49343,1515570039,600.0,0.9893281808796778
49344,1722809455,600.0,0.9893281808796778
49345,1529330596,600.0,0.9893281808796778
49346,1630973886,600.0,0.9893281808796778
49347,1661117230,600.0,0.9893281808796778
49348,1625903648,600.0,0.9893281808796778
49349,1759861882,600.0,0.9893281808796778
49350,2148594744,599.0,0.9897129242653876
49351,2048842938,599.0,0.9897129242653876
49352,1318839621,599.0,0.9897129242653876
49353,2259674558,599.0,0.9897129242653876
49354,1407381439,599.0,0.9897129242653876
49355,1743765300,599.0,0.9897129242653876
49356,1557383778,599.0,0.9897129242653876
49357,1173806096,599.0,0.9897129242653876
49358,1927631757,599.0,0.9897129242653876
49359,1747904711,599.0,0.9897129242653876
49360,2055129724,599.0,0.9897129242653876
49361,1296008964,599.0,0.9897129242653876
49362,1921357041,599.0,0.9897129242653876
49363,1677621133,599.0,0.9897129242653876
49364,1637000038,599.0,0.9897129242653876
49365,1624701450,599.0,0.9897129242653876
49366,1661119649,599.0,0.9897129242653876
49367,2096910262,599.0,0.9897129242653876
49368,1418533460,599.0,0.9897129242653876
49369,1622352317,599.0,0.9897129242653876
49370,1252540319,599.0,0.9897129242653876
49371,1555717380,599.0,0.9897129242653876
49372,1844280036,599.0,0.9897129242653876
49373,1267109284,599.0,0.9897129242653876
49374,1341313465,599.0,0.9897129242653876
49375,1428324247,599.0,0.9897129242653876
49376,1826813130,599.0,0.9897129242653876
49377,1811676767,599.0,0.9897129242653876
49378,1581104895,599.0,0.9897129242653876
49379,1602652544,599.0,0.9897129242653876
49380,1916620533,599.0,0.9897129242653876
49381,2152650160,599.0,0.9897129242653876
49382,1376421713,599.0,0.9897129242653876
49383,2187664589,599.0,0.9897129242653876
49384,2146842460,599.0,0.9897129242653876
49385,2247405548,599.0,0.9897129242653876
49386,2211197292,599.0,0.9897129242653876
49387,2232757107,599.0,0.9897129242653876
49388,1344351594,599.0,0.9897129242653876
49389,2154632997,599.0,0.9897129242653876
49390,1567991262,599.0,0.9897129242653876
49391,2030014236,599.0,0.9897129242653876
49392,1432885881,599.0,0.9897129242653876
49393,1848841635,599.0,0.9897129242653876
49394,1346071993,599.0,0.9897129242653876
49395,2206564555,599.0,0.9897129242653876
49396,2279345750,599.0,0.9897129242653876
49397,2148044088,599.0,0.9897129242653876
49398,1898661373,599.0,0.9897129242653876
49399,1471622819,599.0,0.9897129242653876
49400,2149089644,599.0,0.9897129242653876
49401,1636077595,599.0,0.9897129242653876
49402,1842503167,599.0,0.9897129242653876
49403,1626410637,599.0,0.9897129242653876
49404,1894579324,599.0,0.9897129242653876
49405,1698377916,599.0,0.9897129242653876
49406,2064682019,599.0,0.9897129242653876
49407,1805620431,599.0,0.9897129242653876
49408,1747642269,599.0,0.9897129242653876
49409,2129288651,599.0,0.9897129242653876
49410,1677704979,599.0,0.9897129242653876
49411,2068628807,599.0,0.9897129242653876
49412,1534334927,599.0,0.9897129242653876
49413,1471182388,599.0,0.9897129242653876
49414,1673997051,599.0,0.9897129242653876
49415,1198066679,599.0,0.9897129242653876
49416,1487711154,599.0,0.9897129242653876
49417,2299803363,599.0,0.9897129242653876
49418,2030657174,599.0,0.9897129242653876
49419,1713826587,599.0,0.9897129242653876
49420,1818017663,599.0,0.9897129242653876
49421,2086127117,599.0,0.9897129242653876
49422,1868795602,599.0,0.9897129242653876
49423,1929015968,599.0,0.9897129242653876
49424,2197686168,599.0,0.9897129242653876
49425,1823828953,599.0,0.9897129242653876
49426,1542422507,599.0,0.9897129242653876
49427,1268085565,599.0,0.9897129242653876
49428,1912649370,599.0,0.9897129242653876
49429,1696781059,599.0,0.9897129242653876
49430,1552516195,599.0,0.9897129242653876
49431,2166353606,599.0,0.9897129242653876
49432,1645421271,599.0,0.9897129242653876
49433,1259651176,599.0,0.9897129242653876
49434,1359781025,599.0,0.9897129242653876
49435,1935112874,599.0,0.9897129242653876
49436,1895896606,599.0,0.9897129242653876
49437,1728769101,599.0,0.9897129242653876
49438,1301441680,599.0,0.9897129242653876
49439,2303789214,599.0,0.9897129242653876
49440,1531079373,599.0,0.9897129242653876
49441,2053131878,599.0,0.9897129242653876
49442,1630782278,599.0,0.9897129242653876
49443,2283756511,599.0,0.9897129242653876
49444,1590712700,599.0,0.9897129242653876
49445,1427966868,599.0,0.9897129242653876
49446,2084043010,599.0,0.9897129242653876
49447,1218775827,599.0,0.9897129242653876
49448,1457089717,599.0,0.9897129242653876
49449,1586489281,599.0,0.9897129242653876
49450,1936332451,599.0,0.9897129242653876
49451,1491221648,599.0,0.9897129242653876
49452,1549363323,599.0,0.9897129242653876
49453,1205481982,599.0,0.9897129242653876
49454,1177294407,599.0,0.9897129242653876
49455,1298065741,599.0,0.9897129242653876
49456,1354994885,599.0,0.9897129242653876
49457,1671837179,599.0,0.9897129242653876
49458,1488656683,599.0,0.9897129242653876
49459,2162275795,599.0,0.9897129242653876
49460,1419569176,599.0,0.9897129242653876
49461,1856626587,599.0,0.9897129242653876
49462,2304653535,599.0,0.9897129242653876
49463,1335013307,599.0,0.9897129242653876
49464,2162526426,599.0,0.9897129242653876
49465,1415379522,599.0,0.9897129242653876
49466,1433107073,599.0,0.9897129242653876
49467,1916284380,599.0,0.9897129242653876
49468,2076531265,599.0,0.9897129242653876
49469,1995985066,599.0,0.9897129242653876
49470,1442404110,599.0,0.9897129242653876
49471,2041756730,599.0,0.9897129242653876
49472,1287012208,599.0,0.9897129242653876
49473,1705840557,599.0,0.9897129242653876
49474,2143040815,599.0,0.9897129242653876
49475,1795941567,599.0,0.9897129242653876
49476,1720273218,599.0,0.9897129242653876
49477,1548445593,599.0,0.9897129242653876
49478,1534513792,599.0,0.9897129242653876
49479,1941238569,599.0,0.9897129242653876
49480,1373869981,599.0,0.9897129242653876
49481,1575468894,599.0,0.9897129242653876
49482,1485266566,599.0,0.9897129242653876
49483,2266544244,599.0,0.9897129242653876
49484,1417669374,599.0,0.9897129242653876
49485,1745374126,599.0,0.9897129242653876
49486,1266630769,599.0,0.9897129242653876
49487,2099856146,599.0,0.9897129242653876
49488,1580276682,599.0,0.9897129242653876
49489,2195479975,599.0,0.9897129242653876
49490,1231843464,599.0,0.9897129242653876
49491,1216643299,599.0,0.9897129242653876
49492,1660726408,599.0,0.9897129242653876
49493,2068765939,599.0,0.9897129242653876
49494,1293787754,599.0,0.9897129242653876
49495,1158920909,599.0,0.9897129242653876
49496,1372760611,599.0,0.9897129242653876
49497,1334139648,599.0,0.9897129242653876
49498,1460860472,599.0,0.9897129242653876
49499,1496053351,599.0,0.9897129242653876
49500,1623744234,599.0,0.9897129242653876
49501,1771472649,599.0,0.9897129242653876
49502,1932692565,599.0,0.9897129242653876
49503,1362252340,599.0,0.9897129242653876
49504,1978985921,599.0,0.9897129242653876
49505,1860697616,599.0,0.9897129242653876
49506,1605664540,599.0,0.9897129242653876
49507,1210054184,599.0,0.9897129242653876
49508,1200351953,599.0,0.9897129242653876
49509,2152303575,599.0,0.9897129242653876
49510,1931152476,599.0,0.9897129242653876
49511,1876462383,599.0,0.9897129242653876
49512,2226622427,599.0,0.9897129242653876
49513,1492593862,599.0,0.9897129242653876
49514,1998112887,599.0,0.9897129242653876
49515,2139827172,599.0,0.9897129242653876
49516,1700195119,599.0,0.9897129242653876
49517,1673676722,599.0,0.9897129242653876
49518,1586008233,599.0,0.9897129242653876
49519,2035265254,599.0,0.9897129242653876
49520,2138982059,599.0,0.9897129242653876
49521,1887224546,599.0,0.9897129242653876
49522,1468140530,599.0,0.9897129242653876
49523,2105347834,599.0,0.9897129242653876
49524,1978652193,599.0,0.9897129242653876
49525,1694313926,599.0,0.9897129242653876
49526,2092892663,599.0,0.9897129242653876
49527,1217954700,599.0,0.9897129242653876
49528,1936914888,599.0,0.9897129242653876
49529,1410829171,599.0,0.9897129242653876
49530,1525507016,599.0,0.9897129242653876
49531,1824139781,599.0,0.9897129242653876
49532,1947264477,599.0,0.9897129242653876
49533,1486722778,599.0,0.9897129242653876
49534,1604617451,599.0,0.9897129242653876
49535,1537146230,599.0,0.9897129242653876
49536,1935070240,599.0,0.9897129242653876
49537,1408003438,599.0,0.9897129242653876
49538,1542387405,599.0,0.9897129242653876
49539,1569327781,599.0,0.9897129242653876
49540,1667656963,599.0,0.9897129242653876
49541,1956956401,599.0,0.9897129242653876
49542,1726495062,599.0,0.9897129242653876
49543,1349801351,598.0,0.9897865602230045
49544,1696485978,598.0,0.9897865602230045
49545,1268888675,598.0,0.9897865602230045
49546,1625812040,598.0,0.9897865602230045
49547,1487572848,598.0,0.9897865602230045
49548,1708574951,598.0,0.9897865602230045
49549,1780370476,598.0,0.9897865602230045
49550,2082984775,598.0,0.9897865602230045
49551,1514168501,598.0,0.9897865602230045
49552,1504336831,598.0,0.9897865602230045
49553,2039506583,598.0,0.9897865602230045
49554,1429183737,598.0,0.9897865602230045
49555,2136858127,598.0,0.9897865602230045
49556,2166482720,598.0,0.9897865602230045
49557,1296380494,598.0,0.9897865602230045
49558,1801720349,598.0,0.9897865602230045
49559,2013938119,598.0,0.9897865602230045
49560,1760281044,598.0,0.9897865602230045
49561,2303804473,598.0,0.9897865602230045
49562,1576400450,598.0,0.9897865602230045
49563,1885093470,598.0,0.9897865602230045
49564,1175019743,598.0,0.9897865602230045
49565,2045439636,598.0,0.9897865602230045
49566,1663225099,598.0,0.9897865602230045
49567,1913282290,598.0,0.9897865602230045
49568,1424564613,598.0,0.9897865602230045
49569,2282486777,598.0,0.9897865602230045
49570,2027031558,598.0,0.9897865602230045
49571,2259458157,598.0,0.9897865602230045
49572,1440256110,598.0,0.9897865602230045
49573,2073788776,598.0,0.9897865602230045
49574,1550701600,598.0,0.9897865602230045
49575,1318059083,598.0,0.9897865602230045
49576,2215157922,598.0,0.9897865602230045
49577,1216761886,598.0,0.9897865602230045
49578,1960620372,598.0,0.9897865602230045
49579,1438942329,598.0,0.9897865602230045
49580,1728592663,597.0,0.9897984812209338
49581,1693472220,597.0,0.9897984812209338
49582,2165740343,597.0,0.9897984812209338
49583,1831214237,597.0,0.9897984812209338
49584,1392662967,597.0,0.9897984812209338
49585,1896445580,597.0,0.9897984812209338
49586,1180258543,596.0,0.9898083987457327
49587,2162021447,596.0,0.9898083987457327
49588,1936532089,596.0,0.9898083987457327
49589,1432245258,596.0,0.9898083987457327
49590,2195496186,596.0,0.9898083987457327
49591,1488196516,595.0,0.9898935463537788
49592,1207368175,595.0,0.9898935463537788
49593,2057046638,595.0,0.9898935463537788
49594,2117708009,595.0,0.9898935463537788
49595,1534164546,595.0,0.9898935463537788
49596,1512988832,595.0,0.9898935463537788
49597,2069094592,595.0,0.9898935463537788
49598,1524887369,595.0,0.9898935463537788
49599,2135508922,595.0,0.9898935463537788
49600,2137369541,595.0,0.9898935463537788
49601,1638037277,595.0,0.9898935463537788
49602,1561126340,595.0,0.9898935463537788
49603,1236182338,595.0,0.9898935463537788
49604,2302398295,595.0,0.9898935463537788
49605,1376704467,595.0,0.9898935463537788
49606,1610098075,595.0,0.9898935463537788
49607,2057997992,595.0,0.9898935463537788
49608,1665244678,595.0,0.9898935463537788
49609,2195414573,595.0,0.9898935463537788
49610,1761344110,595.0,0.9898935463537788
49611,2288839283,595.0,0.9898935463537788
49612,1357137050,595.0,0.9898935463537788
49613,1872433605,595.0,0.9898935463537788
49614,1596453468,595.0,0.9898935463537788
49615,1313309998,595.0,0.9898935463537788
49616,1487367165,595.0,0.9898935463537788
49617,1583513687,595.0,0.9898935463537788
49618,1489503602,595.0,0.9898935463537788
49619,2193984646,595.0,0.9898935463537788
49620,2240445103,595.0,0.9898935463537788
49621,1570496022,595.0,0.9898935463537788
49622,1745156466,595.0,0.9898935463537788
49623,2208657643,595.0,0.9898935463537788
49624,2067398321,595.0,0.9898935463537788
49625,2039541221,595.0,0.9898935463537788
49626,1821437477,595.0,0.9898935463537788
49627,1815646700,595.0,0.9898935463537788
49628,2035462279,595.0,0.9898935463537788
49629,1475074256,595.0,0.9898935463537788
49630,2230245608,595.0,0.9898935463537788
49631,1213809763,595.0,0.9898935463537788
49632,1734097708,595.0,0.9898935463537788
49633,1944272136,595.0,0.9898935463537788
49634,1311056522,594.0,0.9899054074471958
49635,2295737637,594.0,0.9899054074471958
49636,1545348180,594.0,0.9899054074471958
49637,1195486479,594.0,0.9899054074471958
49638,1512441201,594.0,0.9899054074471958
49639,2191872127,594.0,0.9899054074471958
49640,1267051296,593.0,0.9899073809680702
49641,1359449270,590.0,0.9899171986520153
49642,1435131613,590.0,0.9899171986520153
49643,2165217971,590.0,0.9899171986520153
49644,2271915572,590.0,0.9899171986520153
49645,1799770229,590.0,0.9899171986520153
49646,1311718484,589.0,0.9899289599045787
49647,1661532381,589.0,0.9899289599045787
49648,1312322728,589.0,0.9899289599045787
49649,1327478765,589.0,0.9899289599045787
49650,1893407741,589.0,0.9899289599045787
49651,2082722151,589.0,0.9899289599045787
49652,1441564144,588.0,0.9899387443082394
49653,1454412848,588.0,0.9899387443082394
49654,2173968488,588.0,0.9899387443082394
49655,1293951004,588.0,0.9899387443082394
49656,2167851271,588.0,0.9899387443082394
49657,1907136134,587.0,0.9899563262825722
49658,1831968760,587.0,0.9899563262825722
49659,2256810476,587.0,0.9899563262825722
49660,1704791130,587.0,0.9899563262825722
49661,1390458482,587.0,0.9899563262825722
49662,1164309237,587.0,0.9899563262825722
49663,1372533497,587.0,0.9899563262825722
49664,1914660837,587.0,0.9899563262825722
49665,1664094040,587.0,0.9899563262825722
49666,2047815529,586.0,0.989964127181273
49667,1723969987,586.0,0.989964127181273
49668,1750336635,586.0,0.989964127181273
49669,1354380799,586.0,0.989964127181273
49670,1169802259,585.0,0.9899699678712133
49671,1790506939,585.0,0.9899699678712133
49672,2040115381,585.0,0.9899699678712133
49673,1252140755,584.0,0.9901060176744936
49674,1759991355,584.0,0.9901060176744936
49675,1231651641,584.0,0.9901060176744936
49676,1612618396,584.0,0.9901060176744936
49677,1944984219,584.0,0.9901060176744936
49678,2276894068,584.0,0.9901060176744936
49679,1764733893,584.0,0.9901060176744936
49680,1355601293,584.0,0.9901060176744936
49681,1947661274,584.0,0.9901060176744936
49682,1876829141,584.0,0.9901060176744936
49683,2175295780,584.0,0.9901060176744936
49684,1591757961,584.0,0.9901060176744936
49685,1450458061,584.0,0.9901060176744936
49686,2052641309,584.0,0.9901060176744936
49687,1654018369,584.0,0.9901060176744936
49688,1213975471,584.0,0.9901060176744936
49689,1609323716,584.0,0.9901060176744936
49690,2205089600,584.0,0.9901060176744936
49691,1373389744,584.0,0.9901060176744936
49692,1191501290,584.0,0.9901060176744936
49693,1585166314,584.0,0.9901060176744936
49694,1873637432,584.0,0.9901060176744936
49695,1630580121,584.0,0.9901060176744936
49696,1876657538,584.0,0.9901060176744936
49697,1915814589,584.0,0.9901060176744936
49698,1331122554,584.0,0.9901060176744936
49699,1165387661,584.0,0.9901060176744936
49700,1659676923,584.0,0.9901060176744936
49701,2127400436,584.0,0.9901060176744936
49702,1989252854,584.0,0.9901060176744936
49703,1994194643,584.0,0.9901060176744936
49704,1660058495,584.0,0.9901060176744936
49705,1370040273,584.0,0.9901060176744936
49706,2261876721,584.0,0.9901060176744936
49707,1530766121,584.0,0.9901060176744936
49708,1417632938,584.0,0.9901060176744936
49709,1298585151,584.0,0.9901060176744936
49710,1224146557,584.0,0.9901060176744936
49711,1431022879,584.0,0.9901060176744936
49712,1866481247,584.0,0.9901060176744936
49713,1566528469,584.0,0.9901060176744936
49714,1881037363,584.0,0.9901060176744936
49715,2141755053,584.0,0.9901060176744936
49716,2014261761,584.0,0.9901060176744936
49717,1302642924,584.0,0.9901060176744936
49718,2297038292,584.0,0.9901060176744936
49719,1689500232,584.0,0.9901060176744936
49720,2205731055,584.0,0.9901060176744936
49721,1282525548,584.0,0.9901060176744936
49722,1936150747,584.0,0.9901060176744936
49723,1337047752,584.0,0.9901060176744936
49724,1496345965,584.0,0.9901060176744936
49725,1335251923,584.0,0.9901060176744936
49726,2097241786,584.0,0.9901060176744936
49727,1886425049,584.0,0.9901060176744936
49728,1443585793,584.0,0.9901060176744936
49729,1791556383,584.0,0.9901060176744936
49730,1249935939,584.0,0.9901060176744936
49731,2175653345,584.0,0.9901060176744936
49732,1201604624,584.0,0.9901060176744936
49733,1899619508,584.0,0.9901060176744936
49734,2140623763,584.0,0.9901060176744936
49735,1748565485,584.0,0.9901060176744936
49736,2122564498,584.0,0.9901060176744936
49737,2288546418,584.0,0.9901060176744936
49738,1659286339,584.0,0.9901060176744936
49739,1511980221,584.0,0.9901060176744936
49740,2290407933,584.0,0.9901060176744936
49741,1764208933,584.0,0.9901060176744936
49742,2004580874,584.0,0.9901060176744936
49743,1212437465,583.0,0.990111838396263
49744,1657176946,583.0,0.990111838396263
49745,1945166846,583.0,0.990111838396263
49746,1222190473,582.0,0.9901157122213857
49747,1958505996,582.0,0.9901157122213857
49748,1879808104,580.0,0.9901195727343947
49749,1716693041,580.0,0.9901195727343947
49750,2098387243,579.0,0.9901214996628707
49751,1745319909,578.0,0.9901234232633183
49752,1865743854,576.0,0.9901253402077089
49753,1396697096,575.0,0.9902325027239913
49754,1331420055,575.0,0.9902325027239913
49755,1407051387,575.0,0.9902325027239913
49756,1632529227,575.0,0.9902325027239913
49757,1240282443,575.0,0.9902325027239913
49758,1777636653,575.0,0.9902325027239913
49759,1186963865,575.0,0.9902325027239913
49760,2256477765,575.0,0.9902325027239913
49761,1956520810,575.0,0.9902325027239913
49762,1600817598,575.0,0.9902325027239913
49763,2079359995,575.0,0.9902325027239913
49764,2110736233,575.0,0.9902325027239913
49765,1404306039,575.0,0.9902325027239913
49766,1726063889,575.0,0.9902325027239913
49767,1495101688,575.0,0.9902325027239913
49768,1500034351,575.0,0.9902325027239913
49769,1954834680,575.0,0.9902325027239913
49770,2047037067,575.0,0.9902325027239913
49771,1694206052,575.0,0.9902325027239913
49772,2291796406,575.0,0.9902325027239913
49773,1258628576,575.0,0.9902325027239913
49774,1425365072,575.0,0.9902325027239913
49775,1671727845,575.0,0.9902325027239913
49776,1807644706,575.0,0.9902325027239913
49777,2299319891,575.0,0.9902325027239913
49778,1568453439,575.0,0.9902325027239913
49779,2024409783,575.0,0.9902325027239913
49780,1411291244,575.0,0.9902325027239913
49781,1577600559,575.0,0.9902325027239913
49782,1763174591,575.0,0.9902325027239913
49783,1887101581,575.0,0.9902325027239913
49784,2265228404,575.0,0.9902325027239913
49785,1697017982,575.0,0.9902325027239913
49786,2072623584,575.0,0.9902325027239913
49787,2244504723,575.0,0.9902325027239913
49788,1399323176,575.0,0.9902325027239913
49789,2255796551,575.0,0.9902325027239913
49790,1278165982,575.0,0.9902325027239913
49791,1601896401,575.0,0.9902325027239913
49792,1503911298,575.0,0.9902325027239913
49793,2299768863,575.0,0.9902325027239913
49794,2036831046,575.0,0.9902325027239913
49795,2142881643,575.0,0.9902325027239913
49796,1663321082,575.0,0.9902325027239913
49797,2183576789,575.0,0.9902325027239913
49798,1344213328,575.0,0.9902325027239913
49799,2063517719,575.0,0.9902325027239913
49800,2078263744,575.0,0.9902325027239913
49801,2118283827,575.0,0.9902325027239913
49802,1526391426,575.0,0.9902325027239913
49803,2019083077,575.0,0.9902325027239913
49804,1535830078,575.0,0.9902325027239913
49805,1911601988,575.0,0.9902325027239913
49806,1843481282,575.0,0.9902325027239913
49807,2286850954,575.0,0.9902325027239913
49808,2175112667,575.0,0.9902325027239913
49809,1347630269,574.0,0.9902554261839961
49810,1872870522,574.0,0.9902554261839961
49811,2297438472,574.0,0.9902554261839961
49812,1440414263,574.0,0.9902554261839961
49813,1420169386,574.0,0.9902554261839961
49814,1972427150,574.0,0.9902554261839961
49815,1579995318,574.0,0.9902554261839961
49816,1188425178,574.0,0.9902554261839961
49817,2243103385,574.0,0.9902554261839961
49818,1514561191,574.0,0.9902554261839961
49819,1944638291,574.0,0.9902554261839961
49820,1512446658,574.0,0.9902554261839961
49821,1307586411,573.0,0.9902649609855224
49822,1678463633,573.0,0.9902649609855224
49823,1429217707,573.0,0.9902649609855224
49824,1371063811,573.0,0.9902649609855224
49825,1261758196,573.0,0.9902649609855224
49826,2290920843,571.0,0.9902668612897708
49827,1982664198,570.0,0.990522953079458
49828,1165589458,570.0,0.990522953079458
49829,1700815250,570.0,0.990522953079458
49830,2217896369,570.0,0.990522953079458
49831,1270941034,570.0,0.990522953079458
49832,1158414361,570.0,0.990522953079458
49833,1379423815,570.0,0.990522953079458
49834,1378255243,570.0,0.990522953079458
